TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
WK,CLSZ06,CLSZ06,1,0.0
VH,PGSZ02,PGSZ04,1,1.915966749166938
VH,JESZ01,JESZ03,1,1.895288523891181
PT,CKSZ02,NTSZ03,1,12.465423192929023
PT,CLSZ06,CKSZ04,1,7.959117338545378
VH,SESZ02,TMSZ01,1,4.465845657973665
VH,WCSZ01,BKSZ03,1,6.535441458966325
WK,TMSZ02,TMSZ02,1,0.0
WK,AMSZ03,AMSZ03,1,0.0
PT,WCSZ01,CKSZ03,1,6.445375910278424
VH,WDSZ03,SESZ03,1,11.991907047532804
PT,CKSZ06,CKSZ06,1,0.0
PT,NVSZ01,RCSZ09,1,2.6141635295055043
VH,GLSZ04,GLSZ04,1,0.0
PT,CKSZ04,SRSZ03,1,15.904639079136802
PT,GLSZ03,PGSZ03,1,8.126457115657718
PT,DTSZ08,SBSZ03,1,18.968379369180727
VH,BPSZ02,DTSZ03,1,14.766468190740026
PT,RVSZ05,DTSZ02,1,1.750265884552552
WK,TMSZ02,TMSZ03,1,1.8211342041293208
PT,KLSZ07,CLSZ06,1,9.698252306570156
PT,BMSZ01,QTSZ14,1,2.3310314719625698
VH,BSSZ01,TMSZ04,1,13.662181027889115
PT,WDSZ04,SKSZ01,1,3.875658289774614
PT,AMSZ06,DTSZ03,1,9.34657006766964
PT,CLSZ04,DTSZ05,1,10.094342046911331
PT,BDSZ01,BDSZ01,1,0.0
VH,TPSZ05,TPSZ02,1,1.538114178814763
PT,KLSZ09,SRSZ02,1,2.4748904497272086
PT,YSSZ09,DTSZ09,1,17.342471082879943
PT,TMSZ02,PRSZ08,1,1.7629920239944799
VH,DTSZ02,HGSZ06,1,8.414424516469229
PT,BPSZ03,ORSZ02,1,11.162018247306616
PT,TPSZ04,NVSZ02,1,2.26468802733303
PT,KLSZ01,DTSZ05,1,4.445749706165954
PT,WDSZ05,JWSZ08,1,13.238685124551157
PT,TMSZ02,JESZ05,1,23.304310785649946
PT,CKSZ04,CLSZ09,1,8.119124023772914
PT,GLSZ02,GLSZ05,1,1.8655612787038267
PT,BDSZ06,TMSZ02,1,3.7427675516641705
PT,BKSZ04,SBSZ08,1,13.243400608549852
WK,BPSZ03,BPSZ03,1,0.0
PT,WDSZ04,YSSZ01,1,4.877653890395635
PT,BKSZ07,QTSZ11,1,6.47420233355883
WK,NVSZ01,NVSZ01,1,0.0
PT,SESZ03,AMSZ01,1,6.030898896125365
PT,SGSZ07,HGSZ09,1,2.159383443705748
PT,CLSZ06,CLSZ07,1,1.060316654864546
PT,QTSZ10,JESZ01,1,7.140748544089447
PT,TMSZ04,TMSZ04,1,0.0
VH,SGSZ02,HGSZ05,1,1.9782563954446948
PT,AMSZ01,SGSZ04,1,2.472488583151166
PT,WDSZ05,WDSZ02,1,1.8640784453476875
PT,BPSZ05,CKSZ06,1,3.42217921110281
PT,CHSZ03,AMSZ03,1,16.26896451478921
VH,WDSZ01,WDSZ04,1,1.4487914875070382
PT,AMSZ01,AMSZ04,1,0.844896845964263
PT,DTSZ09,ORSZ02,1,3.5973237139691916
PT,DTSZ08,BDSZ02,1,10.98985148004655
VH,YSSZ03,ORSZ03,1,14.124994393607942
VH,NVSZ02,NVSZ02,1,0.0
WK,WDSZ06,WDSZ06,1,0.0
VH,SGSZ07,TMSZ05,1,10.411811425807437
VH,DTSZ08,HGSZ03,1,12.126539078811113
PT,CKSZ04,CKSZ05,1,1.7027735496811247
VH,KLSZ06,NVSZ01,1,1.8640868453461785
WK,QTSZ08,QTSZ08,1,0.0
PT,SGSZ07,KLSZ09,1,5.300484082225891
PT,BDSZ06,PRSZ04,1,6.611559120924702
WK,QTSZ05,QTSZ06,1,0.6905306215092566
PT,BKSZ07,JESZ10,1,5.034127772843234
VH,TMSZ01,GLSZ04,1,8.436408384775138
PT,AMSZ01,YSSZ04,1,5.178077258460335
VH,BMSZ05,GLSZ05,1,8.202271023535168
PT,PNSZ02,CKSZ03,1,11.691546917103071
PT,SESZ04,NVSZ02,1,9.974741145424334
VH,BDSZ04,DTSZ11,1,11.110192911324528
PT,CLSZ07,AMSZ01,1,11.597356738572895
VH,BDSZ06,DTSZ11,1,11.437537142795163
PT,SGSZ04,SGSZ04,1,0.0
PT,BMSZ01,HGSZ06,1,12.860578761404359
WK,DTSZ02,DTSZ02,1,0.0
PT,PGSZ05,BDSZ03,1,8.50016530912628
WK,QTSZ08,QTSZ08,1,0.0
VH,YSSZ03,YSSZ09,1,1.7688742052165112
PT,BDSZ06,BDSZ06,1,0.0
PT,BMSZ11,GLSZ05,1,8.982624709473173
PT,CKSZ03,JESZ05,1,5.797495543303256
VH,PGSZ04,PGSZ05,1,0.8229474483573144
PT,AMSZ04,AMSZ10,1,2.262068944931949
VH,TPSZ04,TPSZ04,1,0.0
PT,CLSZ06,CLSZ06,1,0.0
PT,HGSZ07,AMSZ02,1,4.022337481298682
PT,DTSZ05,KLSZ01,1,4.445749706165954
WK,GLSZ05,GLSZ05,1,0.0
PT,SBSZ03,TMSZ02,1,18.017383400554674
PT,JWSZ02,DTSZ03,1,17.57398557592364
PT,JESZ05,TPSZ06,1,12.893167777357194
PT,ORSZ02,TPSZ02,1,3.3789850370029795
PT,QTSZ11,NVSZ01,1,8.904442299978603
VH,BDSZ04,NVSZ01,1,9.459263596389071
PT,SGSZ04,SGSZ06,1,1.2504688104488453
VH,TPSZ05,TPSZ02,1,1.538114178814763
WK,JWSZ03,JWSZ03,1,0.0
PT,GLSZ01,AMSZ01,1,6.1518177722967
PT,TPSZ04,TPSZ02,1,0.8358827334321068
PT,BKSZ05,WDSZ02,1,9.857233659859162
PT,AMSZ08,SBSZ02,1,6.032538116002713
PT,ORSZ02,YSSZ01,1,13.50341818616615
PT,KLSZ02,QTSZ06,1,8.081897902989013
PT,BMSZ01,DTSZ08,1,4.071765318628708
VH,TPSZ02,TPSZ01,1,0.9338053167884945
PT,PGSZ04,NVSZ02,1,11.460422679778869
PT,MPSZ03,QTSZ02,1,12.554000606589147
PT,CKSZ02,DTSZ08,1,15.670178147715749
WK,JWSZ09,JWSZ09,1,0.0
WK,BSSZ03,BSSZ03,1,0.0
WK,CKSZ03,CKSZ03,1,0.0
WK,HGSZ08,HGSZ08,1,0.0
PT,SESZ05,SESZ03,1,1.1358929114864125
PT,BTSZ01,BPSZ04,1,4.372521017331753
PT,BTSZ03,BKSZ05,1,3.87008978730074
PT,BKSZ07,BMSZ07,1,9.408171994743311
WK,CLSZ06,CLSZ07,1,1.060316654864546
PT,SBSZ03,WDSZ03,1,1.8504157042501537
PT,JESZ03,CLSZ04,1,3.167921570068641
PT,BDSZ03,BSSZ03,1,7.4943489774005805
PT,CHSZ03,TMSZ02,1,5.590892298049903
PT,BPSZ03,BMSZ01,1,13.744456017518864
WK,BSSZ03,BSSZ03,1,0.0
WK,BKSZ07,BKSZ03,1,1.2469115509305144
PT,TMSZ02,QTSZ14,1,19.393775280649596
PT,CKSZ02,CKSZ03,1,1.0663075799099802
PT,YSSZ08,PGSZ01,1,8.681729173963003
PT,GLSZ01,HGSZ03,1,6.091090773931598
WK,WDSZ05,WDSZ05,1,0.0
PT,NVSZ02,SGSZ06,1,4.937617308292101
PT,ORSZ02,NTSZ03,1,0.9617985697822504
WK,HGSZ05,HGSZ05,1,0.0
PT,NVSZ03,TPSZ03,1,2.6024266674549557
PT,WDSZ07,CKSZ03,1,8.068145617092433
PT,DTSZ11,BMSZ09,1,2.8967278905035525
PT,HGSZ06,SESZ03,1,3.7058342234958794
PT,NVSZ01,QTSZ08,1,7.3269209164831715
PT,PRSZ02,DTSZ01,1,12.88984754668166
PT,MPSZ03,HGSZ05,1,9.17457731271351
VH,GLSZ04,BDSZ03,1,3.7432437975351087
PT,BDSZ03,BDSZ04,1,2.353398647735378
VH,SBSZ01,KLSZ07,1,15.024731985855595
PT,BKSZ05,CKSZ03,1,3.7324497524941984
PT,DTSZ11,KLSZ05,1,3.807315044018732
PT,BKSZ07,PRSZ03,1,22.120663395695434
VH,JWSZ02,CKSZ06,1,7.34043209881655
VH,HGSZ06,TPSZ06,1,3.804379878261559
PT,QTSZ08,AMSZ06,1,9.955465240400367
WK,SGSZ04,SGSZ04,1,0.0
PT,SESZ06,MPSZ03,1,10.834705825603377
VH,SGSZ04,GLSZ04,1,5.688914712252517
WK,YSSZ02,YSSZ02,1,0.0
PT,WDSZ01,WDSZ04,1,1.4487914875070382
PT,PGSZ03,OTSZ03,1,14.878613292571828
VH,BTSZ01,AMSZ05,1,8.14813731027708
PT,TMSZ05,JWSZ09,1,29.70513723859258
PT,YSSZ01,SBSZ01,1,2.414191577362601
PT,DTSZ02,OTSZ04,1,1.135053216628933
PT,PNSZ05,BPSZ03,1,15.383402241155636
PT,GLSZ01,AMSZ06,1,6.67191987188665
PT,CLSZ04,BKSZ07,1,3.803388744216083
VH,WDSZ06,NVSZ02,1,15.272973627720415
PT,BDSZ06,TNSZ04,1,14.651450512734659
WK,SESZ06,SESZ06,1,0.0
PT,DTSZ05,DTSZ02,1,0.9984294889783903
WK,YSSZ02,YSSZ03,1,1.4819530444688982
PT,WDSZ09,QTSZ01,1,15.556383792548901
WK,SRSZ02,OTSZ03,1,1.0753460649935547
PT,DTSZ11,TMSZ02,1,14.048301207762186
WK,TMSZ02,TMSZ02,1,0.0
WK,CLSZ06,CLSZ03,1,1.2996250777165392
WK,PRSZ03,PRSZ03,1,0.0
PT,YSSZ04,YSSZ04,1,0.0
PT,GLSZ04,TMSZ02,1,8.737233511326789
PT,SGSZ02,AMSZ01,1,2.007914146707585
PT,WDSZ03,CHSZ03,1,24.474051696288676
WK,HGSZ06,HGSZ07,1,0.9450377036360438
VH,GLSZ04,GLSZ05,1,1.665730792673618
PT,KLSZ09,WDSZ04,1,16.291999011776177
PT,OTSZ01,SBSZ03,1,18.037080258771837
WK,BLSZ02,JWSZ09,1,2.5274428480289526
VH,DTSZ01,JESZ05,1,13.154324003134741
PT,SGSZ03,BMSZ01,1,13.500016631577541
PT,CLSZ06,BTSZ07,1,3.7988892862328365
PT,TNSZ04,SGSZ04,1,8.020569356547174
PT,ORSZ03,AMSZ07,1,8.235686238686693
VH,AMSZ01,AMSZ11,1,2.3270138366005146
PT,BMSZ08,BMSZ04,1,0.59386186624026
PT,PGSZ03,SESZ05,1,2.128007401213484
PT,PGSZ04,PGSZ05,1,0.8229474483573144
PT,BDSZ02,SRSZ01,1,11.307035644365238
PT,JWSZ04,JWSZ09,1,2.2141262582406362
PT,BDSZ05,TMSZ03,1,4.130614942004426
VH,JESZ02,JESZ05,1,0.9177132998918662
PT,DTSZ08,BMSZ06,1,3.5211263088091194
PT,CLSZ06,QTSZ02,1,3.548421671416747
PT,SRSZ01,NTSZ01,1,2.217073694764774
PT,QTSZ11,WDSZ03,1,16.394944345426502
PT,DTSZ05,HGSZ06,1,9.40539866882789
PT,BPSZ04,BTSZ01,1,4.372521017331753
VH,JESZ02,CLSZ04,1,3.9931158149482995
VH,YSSZ09,BDSZ04,1,16.1763210369897
PT,BDSZ02,CHSZ03,1,8.34052314862001
WK,JESZ05,JESZ02,1,0.9177132998918662
PT,JESZ08,JESZ08,1,0.0
VH,BPSZ05,BPSZ03,1,1.1253728669166327
VH,BSSZ03,BSSZ03,1,0.0
PT,BSSZ03,BSSZ02,1,1.034011091901759
VH,BDSZ04,SGSZ06,1,7.65814359492801
WK,CLSZ06,CLSZ06,1,0.0
VH,JWSZ08,JWSZ09,1,0.9403575284652649
VH,BMSZ04,NVSZ02,1,4.138875868967727
PT,DTSZ11,PGSZ03,1,14.969046905053865
VH,YSSZ03,AMSZ10,1,4.7060653668352295
VH,DTSZ02,HGSZ06,1,8.414424516469229
WK,DTSZ03,DTSZ03,1,0.0
WK,SBSZ01,SBSZ01,1,0.0
PT,JESZ05,BPSZ04,1,6.024041207689825
PT,TMSZ04,HGSZ04,1,8.409170117023162
PT,JWSZ02,JESZ05,1,3.7811687919837493
PT,QTSZ11,SESZ06,1,15.650544559757996
PT,QTSZ08,BDSZ02,1,15.737839109088444
PT,BDSZ08,GLSZ02,1,7.212484465222018
PT,WCSZ01,JWSZ09,1,4.867229736806335
PT,CKSZ03,BKSZ04,1,3.3561790420390674
VH,TPSZ09,SGSZ06,1,2.204579948905714
PT,TMSZ02,TMSZ02,1,0.0
PT,BMSZ17,CLSZ07,1,8.751104003795305
VH,QTSZ08,QTSZ11,1,1.627500290675238
VH,KLSZ01,TPSZ03,1,2.452561666995805
VH,PRSZ03,PRSZ03,1,0.0
PT,BMSZ01,PGSZ02,1,18.417452298330602
PT,JWSZ09,BLSZ02,1,2.5274428480289526
PT,BKSZ08,QTSZ10,1,5.596921610097811
PT,QTSZ01,QTSZ14,1,3.790223583573153
PT,JESZ05,JESZ01,1,1.951247590558303
PT,BMSZ15,GLSZ03,1,10.110042537636245
PT,BDSZ01,SGSZ02,1,6.6187517880468025
PT,BMSZ03,DTSZ08,1,3.66311421329133
PT,TMSZ02,TMSZ04,1,1.5608180588962757
PT,SBSZ09,AMSZ04,1,10.806198484765382
PT,DTSZ02,AMSZ02,1,8.927216161077165
PT,AMSZ01,SBSZ03,1,8.798185881569493
PT,WDSZ04,SRSZ01,1,16.101964386417432
PT,MUSZ03,BPSZ01,1,14.056120524535663
PT,BMSZ02,BDSZ04,1,14.120629548717993
VH,TMSZ04,PGSZ03,1,9.363177643741906
PT,AMSZ03,DTSZ08,1,9.550606272599172
PT,CKSZ03,CLSZ03,1,7.085465942286731
VH,CHSZ03,OTSZ03,1,19.022195550719072
PT,AMSZ01,SESZ02,1,6.6768756890591465
PT,KLSZ05,BSSZ03,1,6.037400981322185
WK,SBSZ01,SBSZ02,1,1.0177521225222945
PT,CLSZ06,BTSZ08,1,4.704058153568629
WK,GLSZ02,GLSZ04,1,1.4477226191472863
PT,BDSZ04,BSSZ03,1,9.476479335513154
PT,DTSZ03,TPSZ12,1,5.5741055459075675
WK,PGSZ02,PGSZ02,1,0.0
WK,TPSZ02,TPSZ02,1,0.0
PT,CLSZ06,CLSZ05,1,1.0042078864973587
VH,BTSZ01,JESZ05,1,3.254061357897813
PT,GLSZ02,DTSZ07,1,6.898612283877988
PT,TPSZ06,KLSZ09,1,4.048095719196965
PT,BMSZ07,MPSZ03,1,11.025847090329552
PT,SESZ03,BMSZ07,1,15.161970720977964
VH,MPSZ03,BDSZ06,1,4.603267741098764
PT,DTSZ01,DTSZ03,1,0.9089782699981739
WK,NVSZ02,NVSZ02,1,0.0
PT,HGSZ08,JWSZ08,1,21.4259894522244
PT,GLSZ05,PLSZ04,1,3.8521264411954084
PT,YSSZ03,BTSZ01,1,13.029164315395265
PT,RVSZ05,GLSZ04,1,5.602854248165836
VH,TMSZ02,TMSZ02,1,0.0
PT,DTSZ02,ORSZ02,1,2.7038880830734957
PT,JWSZ09,BLSZ02,1,2.5274428480289526
PT,PGSZ04,BMSZ17,1,16.601339600271654
VH,PGSZ03,PGSZ04,1,1.813530848549925
PT,HGSZ06,SESZ03,1,3.7058342234958794
PT,TPSZ06,NVSZ01,1,1.507870345245103
VH,MUSZ01,GLSZ04,1,4.606751526261557
WK,BDSZ06,BDSZ06,1,0.0
PT,BPSZ01,DTSZ03,1,15.21513527373437
PT,SBSZ01,BSSZ01,1,9.989598082152261
PT,DTSZ01,GLSZ05,1,5.103252817500404
WK,SGSZ06,HGSZ06,1,1.628829512348083
PT,PGSZ02,SESZ06,1,3.1891104601289886
PT,DTSZ05,BDSZ04,1,10.783708417296742
PT,WCSZ01,CKSZ02,1,6.349306802050357
VH,PRSZ08,CHSZ03,1,4.081519834133196
PT,NVSZ02,SESZ04,1,9.974741145424334
PT,AMSZ06,GLSZ01,1,6.67191987188665
PT,AMSZ03,GLSZ03,1,5.9620289931473565
WK,GLSZ04,GLSZ04,1,0.0
PT,ORSZ02,YSSZ08,1,12.531096592214181
PT,ORSZ02,BMSZ07,1,3.2365486794670804
PT,BSSZ01,QTSZ11,1,9.237136962862854
PT,PRSZ02,CHSZ03,1,7.678648832534633
PT,JWSZ09,TMSZ04,1,28.00295631762795
PT,JESZ05,JESZ08,1,2.029575303902238
PT,AMSZ01,SRSZ02,1,9.251437287316284
PT,TMSZ04,TMSZ03,1,2.188355345903096
PT,PRSZ03,BDSZ04,1,4.815776552853279
VH,CLSZ04,CLSZ04,1,0.0
PT,ORSZ02,AMSZ01,1,7.659554160451921
PT,WDSZ06,CLSZ06,1,14.01305103287399
VH,NVSZ01,QTSZ11,1,8.904442299978603
VH,HGSZ08,PGSZ05,1,7.06709033941901
PT,TMSZ02,QTSZ08,1,18.868564424242766
PT,MUSZ01,TPSZ02,1,3.7584643865325513
PT,BTSZ06,BKSZ06,1,7.026197393003264
VH,JWSZ08,DTSZ11,1,19.11467157476314
PT,OTSZ03,GLSZ02,1,7.00509234830924
VH,DTSZ05,DTSZ03,1,1.3250654421689967
PT,PRSZ03,TMSZ03,1,2.936930765047012
WK,YSSZ02,YSSZ02,1,0.0
WK,YSSZ04,YSSZ01,1,0.916928626122495
PT,TPSZ11,SGSZ04,1,3.3686332191001673
PT,HGSZ05,SGSZ06,1,3.420976059234586
VH,BMSZ02,PRSZ03,1,17.52211254218465
PT,TMSZ04,PRSZ08,1,2.483313590092093
WK,CKSZ05,CKSZ06,1,0.9298087042092337
PT,WCSZ01,BPSZ03,1,9.055665750862262
PT,BMSZ12,TPSZ04,1,7.696487050065213
PT,BDSZ01,DTSZ01,1,7.198733169378263
WK,SESZ04,SESZ04,1,0.0
PT,JWSZ09,PNSZ01,1,2.98548955682248
PT,BSSZ03,YSSZ01,1,8.717429131590928
PT,PRSZ05,TMSZ05,1,4.535034352347557
VH,SBSZ01,YSSZ02,1,1.276318753395555
PT,CLSZ04,JWSZ08,1,8.536027213219043
PT,JWSZ03,QTSZ08,1,9.673962239984842
VH,DTSZ01,HGSZ06,1,7.6036249301100725
PT,SRSZ01,QTSZ10,1,6.545524340775902
WK,QTSZ08,QTSZ08,1,0.0
PT,QTSZ14,KLSZ03,1,9.579766948804993
PT,PRSZ03,MPSZ03,1,8.911983403702775
PT,KLSZ07,DTSZ11,1,4.235576503546073
PT,WDSZ01,CKSZ02,1,8.195353803499001
PT,SESZ06,BLSZ03,1,21.654127015075847
PT,TSSZ05,WDSZ02,1,23.386079083941432
PT,AMSZ03,AMSZ10,1,2.5885728524360103
PT,AMSZ02,HGSZ05,1,3.1752255161933487
PT,DTSZ08,TMSZ02,1,14.16091343269169
PT,TNSZ02,DTSZ03,1,4.078506511849941
PT,BPSZ02,WDSZ02,1,6.596046383522774
PT,QTSZ08,YSSZ03,1,15.684827077257516
PT,GLSZ03,SGSZ03,1,5.606362629002673
PT,BDSZ06,PRSZ03,1,5.64142487721362
PT,GLSZ05,PRSZ03,1,8.244202320945124
VH,PGSZ03,SESZ03,1,1.2362134622897991
VH,SRSZ01,BTSZ01,1,8.937584302166139
PT,SGSZ03,AMSZ10,1,3.2587432290430534
PT,TMSZ03,SRSZ03,1,11.893186554932084
PT,HGSZ08,BMSZ12,1,11.13961380397114
VH,HGSZ06,YSSZ09,1,9.381627418754395
PT,WDSZ06,TSSZ02,1,19.553179452361018
PT,QTSZ11,TPSZ04,1,9.552000835493686
VH,BLSZ03,JWSZ09,1,3.5670767994692256
PT,SGSZ04,KLSZ06,1,5.832990797014634
PT,TMSZ02,TMSZ02,1,0.0
PT,SGSZ04,CLSZ04,1,12.147630545459414
VH,HGSZ05,SGSZ03,1,1.1615807819654707
PT,BDSZ06,DTSZ05,1,11.214067516963254
PT,CKSZ04,OTSZ01,1,15.302298191536517
PT,CLSZ04,BMSZ03,1,6.526734989944402
PT,SESZ03,SESZ03,1,0.0
VH,AMSZ01,YSSZ04,1,5.178077258460335
WK,DTSZ05,DTSZ05,1,0.0
PT,OTSZ03,SESZ03,1,13.787593091207889
WK,PGSZ04,SESZ02,1,1.052549878649884
PT,QTSZ11,JWSZ02,1,9.148870579615995
PT,BDSZ06,GLSZ05,1,5.16174864786292
PT,WDSZ04,KLSZ07,1,14.323337280197997
PT,HGSZ05,GLSZ04,1,7.411163039923492
PT,BDSZ04,BDSZ04,1,0.0
PT,AMSZ01,BDSZ01,1,8.10930554643542
PT,BKSZ07,CKSZ02,1,3.088972633656459
PT,GLSZ04,QTSZ14,1,10.704277518737051
PT,KLSZ06,DTSZ08,1,3.7564072430070157
PT,JWSZ09,AMSZ03,1,17.279288146895652
VH,SESZ06,SESZ04,1,1.4130001556698468
WK,WDSZ03,SBSZ04,1,2.326052736390598
WK,HGSZ02,HGSZ02,1,0.0
PT,WDSZ04,NVSZ01,1,13.196188688367227
VH,PGSZ03,PGSZ05,1,1.9779039939853045
WK,DTSZ11,DTSZ08,1,0.5153840911509646
PT,BDSZ06,PRSZ08,1,4.855385417404755
PT,MUSZ01,SRSZ01,1,1.2329661581731022
PT,SGSZ04,AMSZ01,1,2.472488583151166
WK,PGSZ03,PGSZ03,1,0.0
WK,BKSZ07,BKSZ07,1,0.0
WK,SESZ02,SESZ03,1,0.9264025278629129
VH,CLSZ04,QTSZ08,1,3.472750972588419
VH,JWSZ04,JESZ05,1,2.3929114480591256
PT,HGSZ07,TPSZ02,1,5.255811500387124
WK,JESZ05,JESZ05,1,0.0
PT,JESZ05,PGSZ03,1,18.821628026016594
PT,WDSZ01,WDSZ02,1,0.7905033315597753
VH,YSSZ09,YSSZ02,1,1.0963348161770936
WK,BDSZ04,BDSZ06,1,1.3781452505148277
WK,JESZ05,JESZ05,1,0.0
PT,DTSZ03,TPSZ03,1,5.529667455177167
PT,QTSZ11,BMSZ04,1,5.739133031223165
WK,JWSZ03,JWSZ03,1,0.0
PT,ORSZ02,WDSZ05,1,15.029565993194648
VH,JESZ02,QTSZ11,1,6.482564521816274
PT,YSSZ09,BSSZ01,1,8.170977815592874
PT,PRSZ04,MUSZ01,1,15.171366069409041
PT,BDSZ04,TMSZ05,1,3.6785665957272142
PT,CHSZ02,PGSZ04,1,7.970231133987104
PT,NVSZ02,PGSZ05,1,12.262508482188563
WK,RCSZ10,RCSZ10,1,0.0
PT,QTSZ08,JWSZ03,1,9.673962239984842
VH,GLSZ05,JESZ05,1,17.397775809361594
PT,BDSZ01,JWSZ06,1,23.532375207330546
VH,HGSZ05,AMSZ03,1,3.4190774691386325
PT,BDSZ06,DTSZ01,1,10.149008187409153
PT,BLSZ01,JWSZ09,1,1.7967443334846318
PT,SESZ06,MUSZ01,1,11.262343390643236
WK,CKSZ05,CKSZ03,1,0.8338012423978477
PT,TMSZ03,TMSZ02,1,1.8211342041293208
WK,BMSZ08,BMSZ03,1,0.5847816941063064
PT,BSSZ01,AMSZ02,1,2.9462929613040005
PT,DTSZ05,NVSZ01,1,4.6472306127580705
PT,BDSZ04,DTSZ08,1,11.271097145894494
PT,PGSZ03,SLSZ01,1,3.5609174882140366
PT,OTSZ03,JESZ06,1,11.812837220924603
PT,PRSZ03,DTSZ11,1,15.087485095057277
PT,ORSZ02,TMSZ04,1,14.057950066761318
WK,DTSZ05,DTSZ05,1,0.0
WK,CKSZ06,CKSZ06,1,0.0
PT,TNSZ01,BTSZ01,1,6.448324916739024
PT,BDSZ02,DTSZ11,1,10.896515773551181
PT,DTSZ02,BDSZ03,1,7.8194368545161606
VH,GLSZ02,TMSZ04,1,7.78994446407893
PT,WDSZ05,WDSZ05,1,0.0
PT,AMSZ03,AMSZ01,1,1.363824475326825
PT,TMSZ03,TMSZ03,1,0.0
PT,TMSZ02,NTSZ03,1,13.397496694253457
VH,NVSZ01,KLSZ06,1,1.8640868453461785
PT,SESZ04,QTSZ08,1,15.2786089603582
PT,HGSZ05,KLSZ09,1,9.140382243338317
WK,OTSZ03,OTSZ03,1,0.0
PT,DTSZ01,CLSZ03,1,11.313423817694646
PT,CLSZ07,PGSZ02,1,18.863367205851375
PT,BPSZ05,KLSZ09,1,13.696076613548126
VH,BDSZ06,GLSZ05,1,5.16174864786292
WK,BDSZ04,BDSZ04,1,0.0
VH,TMSZ02,GLSZ03,1,6.673217167241603
PT,BKSZ08,CLSZ09,1,4.5788632096630355
PT,CLSZ04,CLSZ06,1,0.7914849055353017
PT,JWSZ03,CLSZ01,1,4.409220085291
PT,BMSZ10,BMSZ04,1,0.5071977130988468
PT,CKSZ03,BPSZ05,1,2.3007075960770518
PT,SGSZ04,HGSZ07,1,2.3123199821988183
VH,PGSZ01,PGSZ05,1,1.8881614768939468
WK,YSSZ04,YSSZ04,1,0.0
WK,ORSZ02,ORSZ02,1,0.0
PT,BDSZ03,AMSZ06,1,10.03264253261245
PT,PRSZ05,NVSZ02,1,14.15695798982709
VH,BMSZ13,QTSZ14,1,1.5886216462218725
PT,SESZ02,NVSZ02,1,10.407887596508044
VH,CHSZ03,TMSZ04,1,5.276965426937805
PT,DTSZ01,OTSZ04,1,1.930464272869178
VH,HGSZ06,SESZ02,1,3.852923087151795
PT,WDSZ02,QTSZ08,1,15.752865950344395
WK,AMSZ01,AMSZ01,1,0.0
PT,BMSZ01,BSSZ01,1,10.108505777272555
PT,BDSZ07,QTSZ12,1,15.143409510750427
PT,BPSZ03,DTSZ11,1,15.126812973582753
PT,DTSZ11,GLSZ04,1,5.5301729837225455
PT,SESZ02,CHSZ03,1,11.576416402488878
PT,OTSZ03,TMSZ04,1,13.997755362790137
PT,BMSZ12,QTSZ05,1,1.6687032298641558
VH,JESZ05,BTSZ01,1,3.254061357897813
PT,SGSZ06,SGSZ04,1,1.2504688104488453
WK,TMSZ04,TMSZ05,1,2.1043927231785218
PT,TPSZ05,AMSZ02,1,3.5557055444055927
PT,BDSZ04,BDSZ03,1,2.353398647735378
WK,NVSZ02,NVSZ02,1,0.0
WK,WDSZ03,WDSZ03,1,0.0
PT,PGSZ05,PGSZ04,1,0.8229474483573144
PT,DTSZ02,SGSZ06,1,6.928172923209252
VH,ORSZ02,BMSZ17,1,4.480027484238086
VH,BLSZ02,JWSZ04,1,2.312294601603056
PT,TMSZ01,TMSZ02,1,1.8880896152958335
VH,PRSZ03,DTSZ08,1,15.140177964741355
PT,HGSZ07,QTSZ11,1,13.973973321132538
WK,KLSZ07,KLSZ07,1,0.0
VH,DTSZ03,CLSZ04,1,10.716966258465384
PT,BMSZ01,OTSZ03,1,3.5711825897935023
PT,BMSZ05,BPSZ05,1,13.124863868262093
PT,KLSZ01,MUSZ01,1,3.190431763517255
PT,BMSZ09,TMSZ02,1,15.236459418691599
PT,CHSZ02,BDSZ06,1,6.397742369227303
PT,QTSZ13,QTSZ08,1,1.775660471515622
PT,KLSZ08,QTSZ10,1,9.619723680640234
PT,TMSZ04,DTSZ05,1,13.084189965658855
PT,SESZ02,SESZ02,1,0.0
PT,HGSZ02,ORSZ03,1,10.07262779486794
VH,BTSZ01,RCSZ01,1,9.508851849711947
VH,GLSZ05,GLSZ05,1,0.0
PT,DTSZ11,DTSZ07,1,0.8429662879658641
PT,QTSZ08,SGSZ06,1,10.693915927253878
PT,JWSZ04,JWSZ04,1,0.0
WK,DTSZ08,OTSZ03,1,0.5933682078899496
PT,BSSZ03,NVSZ02,1,3.75325190070528
WK,TPSZ06,TPSZ07,1,0.5451329009361701
PT,GLSZ05,BMSZ15,1,9.48525969568528
VH,BMSZ04,QTSZ10,1,5.700027178065489
PT,QTSZ10,QTSZ11,1,0.9343207049567491
PT,QTSZ04,JWSZ09,1,11.37155026139227
PT,SESZ06,NVSZ02,1,9.39885244946822
WK,SGSZ06,SGSZ06,1,0.0
PT,TMSZ02,BDSZ04,1,3.1599829379376176
PT,DTSZ05,BMSZ13,1,4.748480401881251
PT,WDSZ03,ORSZ02,1,15.488100688649466
VH,BDSZ04,SLSZ01,1,11.947580871835735
PT,DTSZ11,DTSZ11,1,0.0
