TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
PT,BMSZ04,BMSZ14,1,1.0229285770741325
PT,BSSZ01,SGSZ03,1,4.932379133864138
PT,GLSZ04,OTSZ03,1,5.861289747205181
WK,PGSZ02,PGSZ03,1,0.8699452159826071
PT,KLSZ06,PGSZ05,1,11.80320261153746
PT,TNSZ01,SRSZ01,1,2.880760708089689
PT,TPSZ08,QTSZ01,1,9.341211543082025
PT,TMSZ02,CHSZ02,1,3.3449933964791545
PT,BPSZ07,SGSZ06,1,10.32404146544852
PT,BSSZ03,TPSZ06,1,1.5770906007752055
PT,SESZ03,SBSZ09,1,12.158369881130973
PT,BSSZ03,BPSZ07,1,8.369348822930613
PT,YSSZ02,JESZ05,1,15.765779768043569
PT,JWSZ02,CLSZ04,1,6.930785367020465
PT,RCSZ03,OTSZ03,1,3.205281823416581
PT,TPSZ06,JWSZ03,1,15.35816217086881
VH,BDSZ01,BDSZ04,1,2.996661839518554
PT,BPSZ04,DTSZ08,1,13.733227728729675
PT,QTSZ08,ORSZ02,1,4.6803534090825005
VH,SESZ02,TMSZ01,1,4.465845657973665
WK,CLSZ06,CLSZ06,1,0.0
PT,BDSZ04,TMSZ05,1,3.6785665957272142
PT,HGSZ07,HGSZ08,1,1.4564913024819
PT,JESZ05,GLSZ05,1,17.397775809361594
PT,OTSZ03,YSSZ09,1,16.868277722743255
PT,BMSZ09,DTSZ02,1,2.544450002466052
WK,SESZ03,SESZ03,1,0.0
VH,PGSZ02,HGSZ08,1,7.420273186353867
PT,GLSZ04,TMSZ05,1,9.64817992143521
VH,TMSZ03,BDSZ02,1,1.426330615584882
PT,TMSZ02,SESZ03,1,7.245404358266343
PT,CLSZ04,JESZ05,1,3.174817557630327
PT,BKSZ03,BMSZ06,1,11.17807175909231
PT,AMSZ04,TNSZ01,1,6.322268746677554
PT,DTSZ08,BKSZ05,1,12.7470891847542
PT,MPSZ03,PLSZ04,1,5.537832842518144
PT,SKSZ02,CKSZ03,1,4.150416591379115
PT,BPSZ03,CLSZ06,1,8.135214901401165
WK,SBSZ03,SBSZ03,1,0.0
PT,KLSZ02,GLSZ02,1,1.7798174330711065
VH,SESZ06,BTSZ01,1,13.292357317050246
WK,HGSZ06,SGSZ06,1,1.628829512348083
VH,SISZ01,BMSZ01,1,2.7638494085819123
PT,JWSZ09,JESZ05,1,4.578885078555272
PT,PRSZ02,KLSZ01,1,10.74177149498205
PT,BPSZ05,CKSZ03,1,2.3007075960770518
PT,BPSZ02,BPSZ06,1,2.0799161874011722
WK,NVSZ02,NVSZ02,1,0.0
PT,TMSZ03,PNSZ05,1,30.979603433819083
PT,YSSZ01,TPSZ02,1,10.500321943712105
WK,TPSZ03,TPSZ02,1,0.965516492332505
PT,DTSZ03,GLSZ03,1,5.8665301912740215
PT,HGSZ01,HGSZ02,1,0.7510371002354921
WK,ORSZ02,ORSZ03,1,0.8534670569351773
VH,BDSZ06,BDSZ06,1,0.0
WK,BMSZ01,BMSZ01,1,0.0
PT,TPSZ02,ORSZ02,1,3.3789850370029795
PT,CLSZ01,WDSZ03,1,13.187818810190413
PT,JESZ10,BKSZ07,1,5.034127772843234
PT,SESZ02,CLSZ09,1,18.92528108454335
WK,JESZ05,JESZ02,1,0.9177132998918662
PT,TPSZ06,AMSZ02,1,4.025979616026295
PT,QTSZ05,SRSZ01,1,3.27877268142755
PT,YSSZ09,DTSZ11,1,17.45003162543771
PT,WDSZ04,GLSZ03,1,15.9288496280967
PT,CKSZ02,OTSZ03,1,15.154021434774993
PT,WDSZ06,CLSZ06,1,14.01305103287399
PT,BSSZ03,TPSZ06,1,1.5770906007752055
VH,GLSZ01,WDSZ06,1,16.696706464846784
PT,JWSZ09,BMSZ01,1,14.723740363036976
VH,JWSZ03,DTSZ08,1,16.265849147356636
PT,JWSZ04,DTSZ02,1,15.397930728407234
VH,SESZ03,BDSZ06,1,9.380620915368945
PT,NVSZ01,DTSZ11,1,5.543975641892142
VH,WDSZ03,DTSZ11,1,19.24786661737373
WK,HGSZ04,HGSZ06,1,1.3155617892005385
PT,BPSZ04,SESZ03,1,13.811674053484365
VH,HGSZ06,BMSZ01,1,12.860578761404359
PT,QTSZ08,JWSZ09,1,10.935246479643997
WK,JWSZ04,JWSZ04,1,0.0
VH,QTSZ09,CKSZ03,1,8.824193650941845
VH,BKSZ09,BKSZ07,1,1.1548323650255352
VH,ORSZ03,YSSZ03,1,14.124994393607942
PT,OTSZ03,JWSZ08,1,18.03415666884145
PT,TMSZ03,BKSZ09,1,19.785325778348614
PT,PRSZ05,NVSZ02,1,14.15695798982709
PT,ORSZ02,SESZ03,1,12.013470532839914
PT,BDSZ07,DTSZ04,1,9.035161390101083
PT,CKSZ01,DTSZ11,1,16.00849031026037
PT,BPSZ05,ORSZ02,1,10.767083021711537
PT,CLSZ05,CLSZ07,1,1.998400034646618
PT,HGSZ04,PNSZ02,1,24.980379150604143
PT,WDSZ01,WDSZ03,1,1.9549224562619225
PT,JESZ01,BKSZ07,1,2.052788444601194
WK,HGSZ06,HGSZ06,1,0.0
PT,PRSZ03,PRSZ02,1,1.2089472301797606
VH,WDSZ03,SGSZ03,1,10.880070633865031
PT,HGSZ04,BDSZ04,1,7.353242592388138
VH,JWSZ09,JWSZ09,1,0.0
PT,BKSZ04,BTSZ06,1,6.2606597410421
PT,PRSZ04,CCSZ01,1,17.090756978728344
PT,WDSZ04,OTSZ01,1,16.782110873741708
WK,WDSZ03,WDSZ03,1,0.0
PT,BSSZ01,BPSZ04,1,6.7992854397716815
WK,JESZ05,JESZ05,1,0.0
PT,BTSZ01,BKSZ02,1,3.8054983211680304
WK,CLSZ04,CLSZ04,1,0.0
PT,TMSZ04,HGSZ01,1,7.662972268396961
VH,SESZ04,GLSZ04,1,8.916052278178071
PT,OTSZ03,BMSZ03,1,3.0699710638048288
PT,TPSZ06,TPSZ01,1,1.900206871642527
PT,BPSZ01,AMSZ10,1,9.535696776916161
PT,AMSZ01,AMSZ04,1,0.844896845964263
VH,SGSZ06,SGSZ03,1,2.481070185130139
VH,BDSZ03,BDSZ07,1,2.393711987511306
PT,GLSZ02,KLSZ02,1,1.7798174330711065
PT,GLSZ05,BMSZ15,1,9.48525969568528
VH,SGSZ06,HGSZ02,1,3.62142801534933
WK,BDSZ04,BDSZ04,1,0.0
WK,HGSZ05,HGSZ05,1,0.0
PT,QTSZ09,BMSZ06,1,5.2392327012844895
VH,DTSZ02,ORSZ02,1,2.7038880830734957
WK,SGSZ06,SGSZ07,1,0.9479193276864053
PT,YSSZ03,YSSZ03,1,0.0
WK,BSSZ03,BSSZ02,1,1.034011091901759
PT,OTSZ03,JWSZ09,1,17.103461028455165
PT,CKSZ06,SKSZ04,1,1.3279259305576234
PT,HGSZ06,BMSZ06,1,10.334988057060608
PT,AMSZ02,AMSZ01,1,0.8098454795607932
PT,HGSZ04,DTSZ09,1,11.736026529986123
VH,YSSZ02,YSSZ01,1,1.2670184364300072
WK,JWSZ08,JWSZ08,1,0.0
PT,PGSZ05,NVSZ02,1,12.262508482188563
PT,ORSZ02,QTSZ05,1,2.8587404896799744
PT,AMSZ09,AMSZ10,1,0.841056832156811
PT,BDSZ06,DTSZ02,1,10.659703043253156
PT,DTSZ11,BMSZ04,1,2.992674286762786
PT,SESZ03,TPSZ12,1,6.349549802781469
PT,TMSZ01,TMSZ05,1,5.300364684413989
PT,HGSZ04,HGSZ04,1,0.0
WK,TMSZ02,TMSZ02,1,0.0
PT,YSSZ08,GLSZ05,1,13.649343120647197
WK,QTSZ08,QTSZ08,1,0.0
PT,SESZ06,DTSZ05,1,12.71284398765897
VH,ORSZ03,WDSZ02,1,16.307542294645437
VH,CKSZ06,KLSZ07,1,14.934350154943342
PT,ORSZ03,BSSZ02,1,5.958586795715293
PT,SESZ04,PLSZ01,1,4.7061336074555316
PT,DTSZ05,NVSZ02,1,3.8804120572691936
PT,DTSZ03,AMSZ05,1,8.79003141886748
WK,ORSZ03,ORSZ03,1,0.0
WK,BDSZ01,BDSZ01,1,0.0
WK,PRSZ03,PRSZ03,1,0.0
WK,PRSZ02,PRSZ02,1,0.0
PT,WDSZ01,JESZ05,1,12.619732220598305
PT,TPSZ12,YSSZ09,1,11.960410982248852
VH,QTSZ11,JESZ02,1,6.482564521816274
PT,YSSZ03,YSSZ04,1,1.4331729019073896
VH,BDSZ05,TMSZ04,1,4.713978723286054
PT,WDSZ04,WDSZ03,1,1.5835624864458278
WK,BDSZ04,BDSZ04,1,0.0
PT,SBSZ03,WDSZ06,1,4.785054488158264
PT,BTSZ01,CKSZ05,1,6.671021263934099
PT,SESZ02,YSSZ01,1,8.657159140521157
VH,BDSZ01,ORSZ02,1,9.194048262139981
PT,BMSZ04,PRSZ03,1,16.64578809122113
PT,BKSZ02,JESZ05,1,3.344636714843406
WK,BDSZ03,BDSZ03,1,0.0
WK,QTSZ05,QTSZ05,1,0.0
PT,WCSZ01,CKSZ03,1,6.445375910278424
VH,PGSZ05,SESZ04,1,2.940423146056921
PT,GLSZ02,BDSZ04,1,5.659638278603995
PT,BPSZ05,DTSZ03,1,13.978662509460536
VH,BDSZ03,CHSZ03,1,9.816430053148721
PT,QTSZ08,QTSZ08,1,0.0
PT,SESZ02,KLSZ09,1,10.68682378861594
WK,AMSZ04,AMSZ03,1,0.8073031498760181
PT,SBSZ03,YSSZ09,1,2.244423832083414
PT,BMSZ01,BDSZ07,1,13.29993632039197
PT,AMSZ10,DTSZ02,1,10.385421293492866
PT,CKSZ03,BTSZ01,1,5.876210809887578
PT,BMSZ11,OTSZ03,1,1.8248544005264713
PT,SESZ03,BTSZ01,1,15.240104800070947
PT,SESZ02,NVSZ02,1,10.407887596508044
VH,PGSZ02,PGSZ03,1,0.8699452159826071
PT,CLSZ04,BTSZ03,1,2.1204420885101545
VH,PGSZ04,PGSZ02,1,1.915966749166938
PT,QTSZ08,SGSZ04,1,11.048009930792105
VH,AMSZ12,AMSZ01,1,1.3967183931881388
PT,AMSZ12,PGSZ03,1,5.300721249995672
VH,SGSZ06,BDSZ01,1,4.702754402809595
WK,BKSZ01,BPSZ05,1,1.2221236874947188
PT,BMSZ15,TMSZ02,1,16.67595930875154
WK,MPSZ03,MPSZ03,1,0.0
VH,MPSZ03,MPSZ03,1,0.0
PT,AMSZ08,OTSZ04,1,11.573591457866023
PT,OTSZ03,SGSZ03,1,11.00469854117025
PT,SKSZ05,CKSZ02,1,6.25482576435273
PT,TMSZ04,BDSZ04,1,2.300713819335355
PT,BMSZ05,TMSZ02,1,15.394614815345465
PT,PRSZ03,BDSZ06,1,5.64142487721362
VH,NVSZ02,HGSZ06,1,6.563071690865753
PT,TPSZ09,SBSZ01,1,13.282082342664015
PT,BTSZ01,RCSZ01,1,9.508851849711947
PT,AMSZ01,BSSZ01,1,2.330062203630164
PT,BKSZ05,BTSZ08,1,6.294067544838763
VH,TMSZ04,NVSZ02,1,12.621835099277288
WK,BSSZ03,BSSZ03,1,0.0
PT,BDSZ05,NVSZ01,1,7.801726669784155
VH,SGSZ07,SGSZ06,1,0.9479193276864053
WK,HGSZ06,HGSZ06,1,0.0
PT,HGSZ03,PGSZ04,1,2.5632904273537713
PT,QTSZ08,JWSZ02,1,10.344892123945215
PT,YSSZ08,QTSZ09,1,13.167281526968676
VH,BDSZ06,BDSZ04,1,1.3781452505148277
WK,JWSZ08,JWSZ08,1,0.0
PT,BMSZ02,BMSZ07,1,1.1725078205385278
VH,GLSZ05,TMSZ04,1,6.726192243306828
PT,TPSZ06,SGSZ07,1,2.3204062272542165
PT,JWSZ08,BTSZ01,1,8.556310483452535
PT,PGSZ04,PGSZ02,1,1.915966749166938
PT,PGSZ01,PGSZ03,1,1.8499062526624934
VH,GLSZ05,GLSZ05,1,0.0
PT,SBSZ08,AMSZ01,1,11.2131397680175
VH,PRSZ05,PRSZ06,1,1.5530249316779439
PT,TMSZ02,TMSZ05,1,3.4331063209557158
PT,YSSZ03,WDSZ02,1,6.263472399796231
VH,SGSZ04,PGSZ04,1,6.101601691667444
PT,QTSZ13,BPSZ04,1,10.082558748613216
PT,CKSZ06,CKSZ06,1,0.0
PT,TMSZ02,GLSZ04,1,8.737233511326789
PT,DTSZ01,BSSZ03,1,5.645161331682511
PT,PRSZ08,MUSZ03,1,14.764906842420547
PT,JESZ05,BSSZ03,1,12.404837156885637
PT,MUSZ01,KLSZ01,1,3.190431763517255
WK,BSSZ01,BSSZ01,1,0.0
PT,BKSZ02,CLSZ07,1,6.898528921681458
PT,BMSZ01,GLSZ04,1,9.293557182876528
VH,SESZ04,SESZ04,1,0.0
PT,TMSZ04,PRSZ03,1,3.554865866429268
PT,JESZ05,BTSZ01,1,3.254061357897813
PT,JWSZ04,TPSZ02,1,13.873257516276379
PT,MPSZ01,MPSZ03,1,1.8175753950667162
VH,BTSZ01,TMSZ05,1,21.979371095661232
VH,QTSZ13,NVSZ01,1,8.996917547830018
PT,DTSZ03,BKSZ05,1,12.796493210354223
WK,MPSZ03,MPSZ03,1,0.0
VH,JWSZ03,JESZ05,1,3.042266158318978
VH,PRSZ05,NVSZ02,1,14.15695798982709
WK,JWSZ08,JWSZ09,1,0.9403575284652649
PT,WDSZ03,JESZ05,1,13.710336970353627
PT,SBSZ01,WDSZ09,1,5.646674529968837
VH,QTSZ14,BTSZ02,1,7.015741479629991
PT,KLSZ01,SGSZ04,1,4.5389474240048315
PT,MPSZ02,ORSZ02,1,7.758462857884411
PT,GLSZ03,HGSZ07,1,3.223275823421232
PT,DTSZ01,BPSZ05,1,13.135281077648846
PT,SGSZ06,HGSZ01,1,3.016609770720424
PT,TPSZ03,TSSZ03,1,22.102705259259515
PT,BKSZ07,BKSZ03,1,1.2469115509305144
VH,JWSZ01,JWSZ08,1,1.8391144965087631
PT,PGSZ05,YSSZ01,1,9.025995760867767
VH,YSSZ01,YSSZ09,1,0.8885412780857345
WK,TMSZ01,TMSZ01,1,0.0
PT,JWSZ09,DTSZ05,1,17.702714307473705
PT,DTSZ01,AMSZ01,1,8.25051431983638
PT,HGSZ03,HGSZ06,1,2.378687695701491
VH,PGSZ05,CHSZ03,1,11.31168751782498
PT,SESZ03,OTSZ01,1,13.447603873203361
PT,PGSZ05,OTSZ03,1,15.629088815945353
PT,JESZ05,SBSZ04,1,15.989511080702327
PT,PGSZ03,OTSZ04,1,14.287169766173681
WK,SESZ06,SESZ06,1,0.0
VH,GLSZ04,TMSZ01,1,8.436408384775138
WK,HGSZ04,HGSZ01,1,0.7566664343295557
VH,QTSZ08,QTSZ08,1,0.0
PT,BSSZ03,HGSZ05,1,4.694145958140303
PT,BDSZ03,BDSZ04,1,2.353398647735378
PT,DTSZ08,PRSZ05,1,15.864350421440967
PT,QTSZ11,YSSZ04,1,15.222601632124654
PT,QTSZ05,BMSZ15,1,3.1593541163507015
PT,MUSZ03,GLSZ02,1,5.270866295209281
VH,SESZ06,QTSZ10,1,14.807029698578258
PT,BMSZ02,PGSZ04,1,16.22317684970839
PT,BDSZ03,BDSZ03,1,0.0
VH,TMSZ03,TMSZ05,1,4.262471447978868
WK,DTSZ05,DTSZ08,1,0.6129048720467968
PT,PGSZ03,PGSZ03,1,0.0
VH,WCSZ01,JWSZ09,1,4.867229736806335
PT,SGSZ06,SGSZ04,1,1.2504688104488453
VH,SGSZ06,PGSZ04,1,6.532842496913756
PT,KLSZ08,JESZ05,1,13.814117363259484
PT,PRSZ03,DTSZ02,1,13.76222617096602
PT,DTSZ03,BSSZ03,1,6.489338292127298
PT,DTSZ08,BTSZ05,1,7.5594404932299675
WK,DTSZ01,DTSZ01,1,0.0
PT,OTSZ03,BMSZ02,1,2.799543658315705
PT,BMSZ02,OTSZ02,1,2.4681674055505836
VH,WDSZ02,WDSZ02,1,0.0
PT,BDSZ03,KLSZ06,1,6.46658954889689
WK,MPSZ03,MPSZ03,1,0.0
WK,ORSZ02,ORSZ02,1,0.0
VH,TMSZ05,BDSZ08,1,2.845317949036391
PT,TMSZ04,CHSZ02,1,4.065128297178997
PT,HGSZ04,MUSZ01,1,9.459547221026963
WK,JESZ02,JESZ05,1,0.9177132998918662
PT,YSSZ01,YSSZ02,1,1.2670184364300072
VH,WCSZ01,JWSZ08,1,4.2172435958379735
PT,QTSZ02,SISZ01,1,7.58420333416666
PT,BMSZ13,BMSZ15,1,1.7716811963121053
VH,GLSZ03,AMSZ09,1,8.513158107861722
PT,WDSZ01,JESZ05,1,12.619732220598305
PT,DTSZ09,SGSZ05,1,8.298261331337992
WK,WDSZ02,WDSZ02,1,0.0
PT,TMSZ02,DTSZ08,1,14.16091343269169
WK,SBSZ03,SBSZ03,1,0.0
PT,QTSZ11,JWSZ09,1,9.628667024565194
PT,TPSZ12,BMSZ05,1,8.25169328111352
PT,TSSZ05,JWSZ03,1,11.149474068579385
PT,BKSZ05,QTSZ02,1,6.281175636492754
WK,OTSZ04,DTSZ05,1,0.4639636126665308
PT,SESZ02,SESZ03,1,0.9264025278629129
PT,SESZ06,DTSZ02,1,11.714587378819122
WK,DTSZ02,DTSZ02,1,0.0
PT,SESZ03,PGSZ02,1,1.986152873619633
PT,BMSZ11,OTSZ01,1,1.565274523367774
PT,SESZ05,SESZ02,1,1.6988216292060225
PT,NTSZ03,QTSZ06,1,4.416777636407842
WK,JWSZ08,JWSZ01,1,1.8391144965087631
VH,SESZ04,DTSZ03,1,11.868442230052084
PT,JESZ01,QTSZ02,1,8.20075204657451
PT,CLSZ08,TPSZ01,1,9.687859205510586
PT,YSSZ03,YSSZ03,1,0.0
PT,SRSZ03,ORSZ03,1,1.8418057435474011
PT,YSSZ04,NVSZ02,1,11.22406463593339
PT,GLSZ05,PGSZ04,1,8.76753471207046
WK,GLSZ05,GLSZ05,1,0.0
PT,YSSZ09,WDSZ07,1,5.434418141600536
PT,CKSZ02,NTSZ05,1,12.967903348678272
PT,CKSZ06,NTSZ03,1,14.131471149684963
PT,PGSZ05,TMSZ05,1,10.028392289903062
PT,BDSZ03,DTSZ05,1,8.511726836187197
VH,PGSZ04,SBSZ01,1,10.639902030018249
PT,SESZ04,KLSZ08,1,9.316487485870313
WK,WDSZ03,WDSZ03,1,0.0
WK,CKSZ01,CKSZ01,1,0.0
WK,AMSZ01,AMSZ02,1,0.8098454795607932
PT,PGSZ01,GLSZ05,1,11.07749602388079
PT,BDSZ04,NVSZ01,1,9.459263596389071
PT,TMSZ04,HGSZ02,1,6.9863512743364105
PT,SESZ06,SESZ06,1,0.0
WK,CKSZ06,CKSZ05,1,0.9298087042092337
PT,MUSZ02,BPSZ01,1,13.971413113136505
PT,BSSZ01,RCSZ03,1,6.383932377505099
PT,AMSZ01,YSSZ09,1,6.723825276326214
WK,CHSZ03,CHSZ03,1,0.0
VH,CLSZ04,BKSZ05,1,4.194477458379191
PT,OTSZ03,BMSZ04,1,1.9278935544172855
PT,JWSZ02,JWSZ08,1,1.8144938485280424
PT,PRSZ06,TMSZ02,1,3.31885267082316
PT,BDSZ06,BDSZ06,1,0.0
WK,BMSZ04,BMSZ10,1,0.5071977130988468
PT,BPSZ01,MPSZ02,1,18.040005255534947
PT,SBSZ04,YSSZ09,1,3.341235021895382
PT,NVSZ02,TMSZ02,1,12.726796719617527
WK,WCSZ01,WCSZ01,1,0.0
WK,OTSZ03,OTSZ03,1,0.0
PT,QTSZ10,BMSZ03,1,4.5538956979814005
PT,RCSZ04,DTSZ02,1,1.3776718879785448
PT,BMSZ09,BMSZ02,1,1.5689219202083913
WK,HGSZ08,HGSZ08,1,0.0
WK,WDSZ02,WDSZ05,1,1.8640784453476875
PT,YSSZ04,HGSZ09,1,9.830163004511297
PT,JWSZ09,TSSZ02,1,7.523434221159373
PT,SESZ03,SESZ03,1,0.0
PT,DTSZ11,PRSZ03,1,15.087485095057277
PT,SBSZ04,TMSZ04,1,20.091109422854064
VH,CKSZ03,BMSZ01,1,14.867935506804852
PT,BDSZ03,QTSZ14,1,14.438584841693492
VH,BKSZ07,BKSZ09,1,1.1548323650255352
VH,AMSZ04,BMSZ12,1,10.253699255748272
PT,QTSZ08,QTSZ06,1,1.450190340621632
PT,CLSZ08,DTSZ02,1,10.075927568561129
VH,BKSZ05,QTSZ08,1,7.063810457789163
WK,ORSZ02,ORSZ02,1,0.0
PT,TMSZ03,ORSZ03,1,12.003464225650925
PT,SGSZ06,TPSZ10,1,1.325651271779934
VH,BPSZ01,WCSZ01,1,7.88055876009976
PT,TMSZ03,TMSZ04,1,2.188355345903096
PT,QTSZ08,DTSZ08,1,6.782091005168912
VH,WDSZ03,CHSZ03,1,24.474051696288676
PT,BKSZ08,TPSZ06,1,11.318287748950357
WK,MUSZ01,ORSZ03,1,0.7364956663086714
PT,DTSZ01,SESZ06,1,10.917430628459583
VH,CLSZ04,JWSZ09,1,7.61602647279514
PT,BDSZ06,HGSZ02,1,7.432073226291926
PT,JWSZ09,DTSZ05,1,17.702714307473705
VH,BSSZ01,DTSZ01,1,7.022428444756149
PT,NVSZ01,KLSZ01,1,1.2541791241075353
PT,HGSZ07,BDSZ04,1,6.228656760166788
PT,QTSZ06,GLSZ05,1,10.890891545373497
VH,QTSZ08,OTSZ03,1,6.1905751342633355
VH,YSSZ03,YSSZ01,1,1.0015506147644606
PT,BTSZ01,BPSZ02,1,5.406913219331066
PT,TSSZ03,JESZ02,1,9.855357361329661
PT,JWSZ03,CLSZ03,1,5.046890100869493
PT,DTSZ03,KLSZ01,1,3.3832678733623953
PT,TMSZ03,BDSZ03,1,3.4743062726524045
PT,YSSZ03,WDSZ02,1,6.263472399796231
WK,HGSZ05,HGSZ05,1,0.0
VH,PGSZ04,CHSZ03,1,11.286585249190114
VH,PRSZ03,ORSZ02,1,14.814728317007713
WK,CLSZ06,CLSZ05,1,1.0042078864973587
PT,JESZ05,BMSZ03,1,9.701427336641165
VH,BKSZ08,SRSZ03,1,12.196048780970152
PT,PGSZ05,PGSZ03,1,1.9779039939853045
PT,BKSZ07,JWSZ08,1,6.184790405541724
VH,AMSZ03,BSSZ01,1,2.6995044229110725
PT,CLSZ08,CLSZ08,1,0.0
WK,ORSZ03,ORSZ03,1,0.0
WK,BTSZ01,BTSZ01,1,0.0
WK,SGSZ06,SGSZ06,1,0.0
PT,TMSZ05,MPSZ01,1,9.178265212881687
VH,CLSZ06,CLSZ06,1,0.0
PT,PLSZ04,OTSZ03,1,9.952686361010356
PT,QTSZ06,JWSZ09,1,12.382499271226408
PT,YSSZ05,OTSZ03,1,14.356840637564787
PT,JESZ06,CKSZ02,1,5.468270756732749
PT,BMSZ07,BSSZ02,1,8.406204528311093
PT,KLSZ08,KLSZ05,1,1.8955671520647128
PT,NTSZ03,AMSZ10,1,8.272350113506707
VH,SESZ06,AMSZ01,1,4.135723879499389
PT,JWSZ08,JWSZ09,1,0.9403575284652649
VH,YSSZ03,BSSZ03,1,8.711215469733462
VH,DTSZ11,DTSZ03,1,1.9734046899979458
PT,JESZ05,QTSZ01,1,5.558005103503745
PT,CLSZ04,QTSZ08,1,3.472750972588419
PT,BPSZ04,JESZ06,1,6.352580677548056
WK,AMSZ02,AMSZ01,1,0.8098454795607932
PT,BDSZ04,BDSZ05,1,2.45621100070819
PT,DTSZ02,BTSZ03,1,8.622342478453431
PT,BDSZ04,BDSZ02,1,1.517590146979497
PT,WCSZ01,GLSZ05,1,24.297123256690377
PT,WDSZ02,TNSZ03,1,15.334004088599025
PT,PGSZ05,ORSZ03,1,13.964745533167033
VH,PGSZ03,TMSZ05,1,11.439882156791562
PT,PGSZ05,OTSZ03,1,15.629088815945353
PT,BSSZ03,TPSZ02,1,2.0640937718720638
PT,CKSZ01,QTSZ07,1,11.446029961827834
PT,DTSZ05,BMSZ03,1,3.787659890941118
PT,SBSZ03,ORSZ02,1,15.764659514461766
PT,BPSZ03,BMSZ01,1,13.744456017518864
PT,ORSZ02,JESZ05,1,10.457716048773623
WK,TMSZ03,TMSZ03,1,0.0
PT,DTSZ11,BKSZ01,1,14.82343886904127
VH,PRSZ05,WCSZ01,1,30.014660566464542
VH,AMSZ01,AMSZ06,1,0.8041193925714387
PT,AMSZ02,TPSZ12,1,5.096680597559906
PT,YSSZ03,LKSZ01,1,14.154657236784777
PT,YSSZ09,YSSZ01,1,0.8885412780857345
PT,SESZ02,SESZ03,1,0.9264025278629129
VH,BKSZ06,BKSZ07,1,0.9082341190430384
PT,BSSZ01,QTSZ08,1,8.0417772866973
PT,PRSZ03,BDSZ04,1,4.815776552853279
VH,TMSZ02,MPSZ01,1,8.879825871616099
PT,HGSZ03,BDSZ04,1,6.671143663127112
PT,PGSZ02,OTSZ03,1,15.728790814846269
PT,YSSZ01,BMSZ02,1,16.227953116285537
WK,SBSZ03,SBSZ03,1,0.0
PT,JWSZ09,BKSZ08,1,6.244168118584593
PT,PRSZ05,BDSZ04,1,5.003038737292719
WK,CLSZ06,CLSZ06,1,0.0
PT,KLSZ08,MPSZ01,1,3.1816060200628407
PT,DTSZ03,KLSZ03,1,2.918124443477624
PT,AMSZ07,AMSZ01,1,1.7966809678861542
VH,TPSZ12,SESZ06,1,6.544964796052385
VH,TMSZ03,ORSZ03,1,12.003464225650925
PT,QTSZ05,DTSZ05,1,4.992013285851328
VH,YSSZ09,BKSZ05,1,11.228819657285023
VH,SESZ04,QTSZ08,1,15.2786089603582
PT,SGSZ05,BSSZ03,1,1.1449102824808797
PT,SGSZ03,GLSZ05,1,6.964159398376554
PT,SBSZ09,BKSZ06,1,13.842795301603187
PT,TMSZ04,ORSZ02,1,14.057950066761318
PT,BKSZ05,BMSZ16,1,12.054277688808707
PT,YSSZ05,YSSZ02,1,3.3560916835907917
PT,QTSZ01,DTSZ08,1,7.709517447480367
PT,MUSZ01,CKSZ03,1,14.469099804756269
PT,GLSZ02,BDSZ04,1,5.659638278603995
PT,QTSZ05,BPSZ06,1,8.878356992161054
PT,YSSZ01,BMSZ06,1,15.071719950208646
PT,SBSZ03,MUSZ01,1,16.684516538082182
PT,BDSZ08,BTSZ03,1,18.389285925209016
PT,WDSZ02,YSSZ09,1,4.494710631795676
WK,QTSZ08,QTSZ08,1,0.0
PT,MUSZ03,CLSZ02,1,9.579298721535757
PT,BDSZ01,HGSZ08,1,2.6035775752633015
PT,WDSZ04,JESZ05,1,12.13570864460517
VH,AMSZ02,SGSZ02,1,1.20768393945689
PT,PRSZ05,GLSZ03,1,8.236622392623675
PT,WDSZ04,JESZ03,1,11.52729682065843
PT,MUSZ03,TMSZ03,1,11.23798501973583
PT,RVSZ05,BSSZ03,1,6.440649811617223
PT,DTSZ03,AMSZ12,1,10.211907514301666
PT,GLSZ04,ORSZ02,1,5.758616797070354
WK,WDSZ01,WDSZ01,1,0.0
PT,OTSZ03,KLSZ01,1,5.111831034809398
PT,TPSZ04,TPSZ06,1,0.6423106719921827
VH,CHSZ03,QTSZ14,1,24.21643572766962
WK,GLSZ05,GLSZ05,1,0.0
PT,ORSZ02,NTSZ03,1,0.9617985697822504
PT,WDSZ03,BMSZ12,1,17.69847023559843
WK,RCSZ10,RCSZ10,1,0.0
PT,SESZ02,SESZ03,1,0.9264025278629129
VH,TMSZ03,GLSZ03,1,4.8562189729965235
PT,GLSZ05,GLSZ05,1,0.0
VH,BMSZ04,BMSZ02,1,0.94303921872575
VH,OTSZ03,BMSZ04,1,1.9278935544172855
VH,YSSZ01,YSSZ02,1,1.2670184364300072
PT,CKSZ01,JWSZ04,1,6.435137677642613
PT,YSSZ09,BSSZ01,1,8.170977815592874
PT,HGSZ02,HGSZ08,1,3.106467298126993
PT,BMSZ03,DTSZ05,1,3.787659890941118
PT,QTSZ11,JWSZ03,1,8.60465829032032
PT,GLSZ01,AMSZ03,1,4.840718430398144
PT,YSSZ09,YSSZ03,1,1.7688742052165112
